M	蜘蛛侠还是太年轻太嫩了一点，处事看人经验不够，所以受到挫折后很无助，因为没有了美队和钢铁侠的存在，感觉没有了最根本的依靠，但最终他还是认识到了人最终只有靠自己，所以遇到困难就要排除万难，慢慢强大历练自己，人们总是喜欢相信自己愿意去相信的，往往会被现实所欺骗
H	好看 主要以cp找对象为主题 还不错 女朋友很喜欢
H	好看好看好看
H	这部蜘蛛侠给我很多惊喜 剧情开展很好 也有适当的笑点
H	好看 剧情吹爆
H	好看好看 冲冲冲
H	刺激，搞笑，震撼。值得二刷！
H	致敬钢铁侠，新王登基
H	可以的 牛逼
H	剧情还可以。
H	论演员的自我修养.你很成功.你赢了.最后关于彩蛋.我只说老粉看仔细第一个就可以了.绝对的情怀
H	好看，结尾两个彩蛋，简直完美
H	真的很好 完美超过预期
M	还不错，有点搞笑！
H	荷兰弟表现不错鸭
M	好看，就是电影院的3D眼镜太模糊，找柜员换，柜员很不耐烦，服务态度差。
H	彩蛋比电影好看。。
H	挺好的 哈哈哈哈哈哈哈
H	就知道富弗瑞局长不会这么蠢，不过看了彩蛋反而有妇联3的感觉，正片只是个预告。。
H	结局设计的更好，有梗！
H	总体还不错，只要是漫威英雄的电影 必看。。。
H	“You're born, Parker, the world needs you.”
H	其实看完还是感人的，毕竟一看到小蜘蛛就想起了托尼，很是伤感，背着一个重任般的旗帜的确是需要磨炼与成长，特效十分不错，但是剧情我觉得还是一般，尤其蜘蛛侠系列的反派都是一个样，都是因为受到事业的打击，能力被否定，而导致心心理扭曲不平衡变成反派来证明自己，真是老套！
H	看到了很多钢铁侠1的影子
H	挺好的 特效 打斗场面都很优秀
H	荷兰弟的颜我磕得死死的，杰克也是好帅一大叔，特效真的好震撼好不好！
H	恭喜自己又掉进漫威新的坑里！！！👏👏👏👏👏👏
H	漫威电影就是精彩，过瘾啊
H	挺好的，荷兰弟对托尼的思念看的荧幕下的我们都沉默了，我轻轻说了句我也想他。
H	故事整体比较紧凑，情节安排也不错，看到了蜘蛛侠从试图逃避到勇敢承担的成长蜕变，并且拥有了甜甜的恋爱。钢铁侠出现的几幕感觉好怀念，全程有笑点有感动，值得一看。
L	剧情一般，女主太没有看的欲望了
H	好看好看好看
H	真的精彩，好看好看
L	不好看，boss智商和小蜘蛛的智商都不行。感觉很牵强剧情。不如开头的多元宇宙噱头好看。
H	答应我一定要看IMAX好吗！真真正正的身临其境啊！这部的特效真的非常棒，视觉效果极佳，你以为这又是一部只会特效biubiubiu而毫无内涵的爆米花？no！剧情也是一流的赞！虽说是延续复联4，但水准真的高了一个级（没有踩一捧一的意思 你就当是我作为蜘蛛侠忠实粉的十层滤镜吧）
H	好看啊！
H	第二个彩蛋没看懂
M	其实看了觉得一般般，剧情没有想象的那么跌宕。不过里面出现的钢铁侠画面确实打动人心。
H	打斗非常精彩
H	啊啊啊第一次看漫威的电影，蜘蛛侠好帅啊，一句“你不够资格”“欺骗一个自欺欺人的人轻而易举”哭了，他很想钢铁侠，很想像一个普通人一样和自己喜欢的人表白，但他必须承担拯救世界的重任，但他还没做好准备，被幻像包围的小蜘蛛很无助，分不清是真是假，但最终还是用他那“彼特一激灵“打破幻象，第一次被骗是别人的原因，第二次别骗是自己的原因，不要太轻易的相信别人，这会成为你的软肋。蜘蛛侠，你不仅拯救了世界，也拯救了mj（你爱的人）加油，小蜘蛛，tony的选择没错，我爱你啊
H	好看好看好看
H	好看，剧情很奈斯
H	很好看 相信小蜘蛛可以做到
H	真的很好看啊
L	乱用情怀男主一事无成酱油都打不了
H	很不错的爆米花电影。
H	精彩，做了很多复仇者的致敬，应该来说是一个很精彩的新开端，电影是相当不错，尤其彩蛋啊，这个坑挖的一如既往的漫威，不过个人感觉蜘蛛侠可能针对的目标年龄应该在二十多岁吧，感觉接下来的这么下去陆续要被漫威抛弃了，不过确实是部好电影，全程刺激，仅个人观点，不剧透
H	能力越大责任越大，避免不了的
H	不错不错不错
H	漫威一如既往的爱
H	好看 没得说 特别特别好 蜘蛛侠太可爱辣啊啊啊啊啊啊啊啊啊啊啊
H	电影还好，电影院我给差评，椅子坏的
H	蜘蛛侠继承钢铁侠意志，致敬钢铁侠爱你三千遍
H	新时代开启，感觉整个节奏都不一样了
M	这才像符合复仇者水准的特效。与英雄远征相比英雄归来就像是过家家，虽然也是围绕着彼得帕克的青春成长琐事展开，但有了质的进步。部分片段连续性差以及部分不合理的桥段，不耽误其成为漫威流水线的上等之作，经历了黑豹蚁人2和惊奇队长的考验，终于让我对漫威宇宙的未来重拾热情与信心。7/10
H	“无论到哪 我都能看到他的脸 我真的很想他”
H	这次的蜘蛛侠让我感觉没有之前看复联4的紧张与激动，更多的是轻松和幽默。荷兰弟的表演很自然，越来越爱这个小蜘蛛了！变得更强吧，你值得史塔克的托付，蜘蛛侠！
H	小蜘蛛站起来了
H	欲戴皇冠，必承其重。
H	太多反转，当局者迷，旁观者也迷，以为被骗的只有蜘蛛侠，最后才发现自己也是个单纯的孩子，哈哈，必须好评
H	超级多惊喜 真的不错
H	雷霆战机啊，小蜘蛛暴打低配版洛基
H	特效满分，剧情满分，彩蛋满分，PERFECT
H	爱你三千遍都不够！最爱的钢铁侠、蜘蛛侠！影片的开始和结尾都很爆棚！整部电影都在纪念钢铁侠、还有钢铁侠1的曲子、爱死啦！喜欢漫威电影、喜欢漫威里的特效、喜欢漫威的轻松搞笑！两个彩蛋好爆、还有小蜘蛛侠恋爱啦😀😀😀，狗粮撒的好温暖哦……不可以错过的电影！非常感谢吃喝玩乐看电影【西安电影观察团】给的观影体验！🙏😀😀😀
H	他已经开始成长了，不会是下一个钢铁侠，但是却是最好的蜘蛛侠。
H	黑老大进入太空，下一部是惊奇队长咯？
H	一个字，好看
H	4哈哈哈哈哈哈哈哈哈哈
H	嗯不错可以嗯
H	非常完美，棒棒哒
H	不错，这是一个少年的成长
H	小蜘蛛忠实粉！！！
H	被双黑伤害的六月终于等来了小蜘蛛，从片头就开始无处不在的催泪，有欢乐，有沙雕，有友谊，有成长，恨铁不成钢的DC迷内心的沉痛华纳你能不能理解？？？？能不能学学人家漫威啊！
M	很搞笑，漫威还是我最喜欢看的
H	刚开头和小蜘蛛还有哈皮怀念托尼，真的哭了，永远的钢铁侠！主要不开心的是荷兰弟居然有吻戏，呜呜呜，继续哭了😭真的是好看了，漫威！
H	前面本来看的木意思，大反转后很精彩，小蜘蛛要长大了
H	最好看的蜘蛛侠
H	故事很好玩，全程无尿点，大坏蛋的反转让人目瞪口呆措手不及啊！期待后续哦！
H	。。。。。。。。。
H	真好，不错，不错
H	非常好看。。
H	一种情怀，完全不输复联4，片头太煽情！
H	精彩，没什么好说的，除此之外致敬钢铁侠
H	未完待续的故事
H	本来想给满分的，但是我又不是冲着主角去的，还是算了。本来第一部蜘蛛侠多好，棱角分明的战衣多霸气！而后的第二部第三部都不错，尤其是第三部的毒液战衣！何止一个帅字？你再瞅瞅现在，主角换了俩，战衣一套比一套不忍直视，咱说的委婉一点～要不是有一个镜头拍的是一片花田，8分我都不想给，花田太美了真的太美了。其他的，那个叫伊迪斯的遮阳镜不错，挺酷的，关键是这么方便的一个宝贝，主角就那么拱手让人了？佩服！敬神秘客，神秘客咋说呢，战衣差点，能力差点，团队凑凑活活吧，也就靠着无人机撑撑场面了
H	好看好看好看
H	很牛逼。特效情节棒。俩彩蛋牛逼
H	特效很不错……
L	牛逼特效，垃圾剧情。全程鞭尸钢铁侠
H	好看好看，推荐
H	电影票值了！
H	想念钢铁侠❤
H	我喜欢啊啊啊啊！荷兰弟太帅啦！
H	电影挺好看的
H	电影满分，影院切彩蛋负分
H	片头采用天后惠特尼休斯顿的经典曲目“I Will Always Love you”致敬终局之战中牺牲的英雄，不管是是小虫还是反派神秘客，特效都高到爆表。剧情非常有代入感，片尾双彩蛋：小虫身份被爆，初代蜘蛛侠电影号角日报社老板强势回归，还原漫画中小蜘蛛被“通缉”的经典背景：尼克弗瑞帮助斯库鲁人建造基地。或是说，天剑局！？
H	我认为ok哒
H	贼好看贼好看
H	给十分是感谢漫威给我带来蜘蛛侠的电影，总体评分8.5吧，资深蜘蛛迷。
H	剧情很轻松，有笑点，喜欢～
H	超赞的！！！！
H	期待漫威第四阶段
H	蜘蛛侠最好看的一部
H	好好看啊！！！！
H	可以吧，那我就不剧透了😂
H	蜘蛛感应回来了。
H	这是我看的漫威第二部 超级好看！！！
M	漫威女孩一枚，很喜欢荷兰弟，是铁爸爸粉。
H	应该比智商低下的妇联4强太多了，妇联4就是垃圾中的垃圾，蜘蛛侠这一步完美超越腐烂4
H	爱了爱了！喜欢MJ和荷兰弟
H	还不错！超人类与人工智能之间的危险⚠️搏斗！
M	有点失望，剧情不咋样
H	漫威真会这部里玩反转，致敬，特效！蜘蛛侠居然起初变弱了厌战了话也不话唠了！跟之前在机场，纽约，太空，地球的善战不同了，用了很多大厦间跳跃，蜘丝拉建筑，俯冲救空中飞致敬前作。更多钢铁侠和美队致敬作阶段终结。所谓的平行宇宙跑来神秘客战元素怪全是幌子，骗了伪装弗瑞和蜘蛛侠。最后大战无人机战幻术客贝克。彩蛋更劲爆反派用视频骗了大众栽赃小虫，全城都认为小虫杀了英雄反派！以后怎么办？最后假弗瑞局长是斯克鲁人受指于真局长，弗瑞却在太空！那么从复联四结尾开始一直是斯科鲁人？太空会碰见惊以银护？
H	欲戴其冠，必承其重
L	下坡路了，望提高。
H	特效还是不错的
H	超级好看，最爱漫威
H	漫威最精彩的就是彩蛋。
H	还可以。。。。。。
H	小蜘蛛好奶呀哈哈，好可爱i like!剧情这个亚子，那么我是MJ哈哈哈哈哈哈😁👍
H	好刺激，太赞了
H	太喜欢了 唯一的遗憾是小蜘蛛谈恋爱😭 
H	特效很棒～科技很赞
H	很不错✌️      值得一看👨‍❤️‍👨
H	很不错✌️      值得一看👨‍❤️‍👨
H	好看非常不错
H	一定等着彩蛋哦！
H	男女主好甜啊
H	超级超级超级好看啊
H	完美的反转，值得一看
L	没有一点点投入付出，就有无限可能，真的吗？怪不得孩子看了都沉醉在幻想中，这叫精神鸦片！！！
H	3D效果不行～
H	真的不亚于复联4的好片
H	很好看，有很多反转，意想不到的剧情，值得去看。
H	漫威粉必看！
H	很不错，把蜘蛛侠的这个人物塑造的更完全了，神秘客的出现，虚拟现实，都是为了引出来小蜘蛛的蜘蛛感应和多元宇宙的存在，，挺好，由钢铁侠开启的漫威落幕了，由蜘蛛侠来开启新的漫威！加油，希望漫威会带给我们更多的惊喜！
H	推荐，挺好看的
H	完美！！！！！！！
H	好看哦，邻居小蜘蛛。
H	作为漫威下一阶段的开篇之作，堪称完美，不单是整部电影的情节设定，包含怀念英雄，青春校园，精彩游记，特效打斗，剧情反转，情节承上，彩蛋设悬......等等，衔接的天衣无缝，尤其是剧中的几处情节更是对之前多部漫威电影的完美致敬，堪称玩梗合集的上城之作，欣赏之余不得不佩服漫威宇宙的宏大布局，可以肯定的说，就凭这部电影的布局设悬，漫威依旧可以再战十年，漫威迷有福了。最后不剧透，资深漫威迷必须一看，同时观影后是真得很怀念钢铁侠！！！
H	蜘蛛侠，好惨一男的
H	好
H	完美好看太好看了
H	特效炸裂，剧情新颖
H	非常好看 蜘蛛侠也很帅的哦
H	真的蛮好看的
H	还好吧，剧情不是想象中那么好，结局太仓促了！陪儿子看的，
H	比上一部拍的更好
H	支持！完美完美
H	很好看，剧情特效都没有让我失望，还很帅，话说高中生安排感情线还有吻戏没被cut，果然国外的不一样啊😂
H	复仇者，联盟。
H	最后看到了那个报社老板真的惊了😂😂😂
H	各种元素齐全的片子，值得一看
H	每一帧都是上百万的特效！夜猴侠
H	题材一般，画面精彩！
H	创意很好，高度结合科技与现实，而不是扯个外星人怪物
H	看完想念钢铁侠
H	真的哭了 漫威牛批！！！
H	还行吧，就是有几个地方没看懂！蜘蛛侠刚到豪华酒店  突然又出现在神盾局局长那里 中间是被删了吗？几处都是这样
H	看完主片感觉还可以，但是看完彩蛋感觉未来扑朔迷离，看样子漫威未来还有大动作。
H	好看，期待下一部
M	说好的多元宇宙呢？🤣🤣🤣
H	超好看 预料之外 真的很好看的电影🎬
