H	小时候看过几次，后来看的都只是片段，现在又重新完整地看了一次，有一种久违的感觉。现在重新看也看出了很多以前不曾看到的细节，感觉上也和以前不一样了，小时候的感悟和现在的感悟融合在一起，那一刻突然觉得很奇妙，原来，我也一直在改变。但是千与千寻真的真的很童年了，细节超棒！
H	好看，特别好看！
H	亲爱的旅人，没有一条路无风无浪
H	超级好看，一种童年的感觉
L	配音超差，简直毁了这部动画
H	小时候看是什么感觉，现在还是什么感觉，我还是我，永恒的感觉。
H	很好看的电影
L	这个适合七岁的小孩看吗
H	初中在班级投影仪上和小伙伴们一起看的，现在再看，还是那么棒
H	以前一直以为白龙是女孩子  现在才真的意识到是我的错觉！ 还有爷爷说的对  那就是爱！
H	好看，还可以
H	剧情非常好，希望能出第二部！
H	还好吧，以为是第二部，后来才知道是第一部，真的是满满的回忆
H	经典，好看。
H	超棒的呦~啦啦啦
H	看过无数遍《千与千寻》
H	特羡慕，佩服千寻，在危难之时有人竭尽全力帮助她，有人陪伴着。千寻能在白龙濒死时，不顾一切去找那个未知的钱婆婆，特勇敢。。
L	妈的 又来骗钱 都出了很久看过了  出来圈钱看病吗
H	宫老爷子的电影永远都是那么优秀 千与千寻  真的难以忘怀呢
H	感动感动感动
H	小时候看千与千寻，会觉得汤婆婆很可恶，现在看觉得汤婆婆意外的可爱。有自己的原则，对客人负责，对孩子温柔，有点财迷！
L	为什么会有周冬雨。。。。。
H	剧情还可以，非常感动！
L	喜欢这个电影说好的中文配音全部都是日语？？？？？？？？？？？日语？？？
H	充满童趣又好看！
H	小时候看过，好过情节都忘记了
H	电影院看完，算完美了
H	完美，，，，，，
H	不多说，看不够，希望继续引进其他的[坏笑]
H	虽然没有看到国语的，日语的也挺好的，怪自己没看清买的日语的
L	奶奶的，写的主演周冬雨，井柏然什么什么的，故意误导观众！搞得我以为是真人版！动画片谁没看过啊？
H	一直向前走，千万别向后看，否则就永远回不去那个世界了。
H	很好看，画面也很美，
H	太好看了叭😍😍😍😍
H	好早以前就看过此影片，这次是陪7岁的女儿来看，宫崎骏的影片几乎都看过，很好
H	第二次通过电影院观赏，才似乎懂得：生活给予我们千百万个历练也好，磨难也罢，只要鼓足勇气寻找最初的真我！相信自己，原来你可以这么强大！
H	不知怎的，泪水还是会流
H	好看鸭 反正二刷也觉得很值得
H	似乎一直没有看过这部作品，今日算是比较投入的看了一回。宫崎骏的作品中似乎总算在可爱的动漫形象及唯美的音乐中向大众倾诉着自己的心身。
H	不管未来如何变化，总会有人相信童话。 ​​​
H	还可以，重新回味一下
H	我想说，我们河口的朋友，电影院公共场合，能不能注意素质，一直大声说话，打扰别人看电影，说的就是星河5排5座带小孩的那个，教育孩子家里教育不行嘛，毕竟公共场合就不能注意下嘛。不是你私人电影院
H	千寻没有对无脸男道别，竟不觉得那么遗憾了，以往还每每纠结的情节！突然明白了
H	经典。感动，又相信爱情了
H	这部影片蕴含有很多哲理，发人深思、发人深省
H	真的是我童年的回忆，值得去影院看
H	看这一遍才懂那个污秽神(希望没记错)原来是河神，那个自行车还有别的乱七八糟的都是人们乱扔的垃圾，看这一遍才知道原来无脸男最后也找到了属于自己的归属，不知道为什么小时候对他的印象就停留在“额。。额。。”地给千寻金子，感觉好可怕😂😂😂
H	不知道是第多少遍了，每一遍都有不一样的感受
H	补一张十年前的票～
H	在电影院再次看到千与千寻是一件很幸福的事情
H	吃太多会被杀掉哦
H	来看千与千寻了，看着宫崎骏的作品长大，今晚跟小伙伴来电影院看了，果然是情怀！！！！无论看多少次都觉得还是那么好看。
H	为童年补票，宫崎骏爷爷的电影，不管看多少次，总能被感动到
H	一定要影院看啊，就是手机比不过的感动！我爱它！
H	最好的宫崎骏，最好的久石让。建议大家最近到电影院重温。 ​
H	看完了懂了为何称为千与千寻
H	把故事讲得这么美，把心情洗的这么干净，唯有宫崎骏！
H	可以的，这么多年的电影还是这么优美的画面
H	人生就是一列开往坟墓的列车，路途上会有很多站，很难有人可以自始至终陪着走完。当陪你的人要下车时，即使不舍也该心存感激，然后挥手道别。
H	里面宝宝的配音很好听，最喜欢无脸男啦😄
H	大屏幕的感觉就是不一样
H	クラシックな味がします、画質がかなり向上しました。そして日本語も流暢です。千夜千尋にもう一度会いました。
H	做个善良的有礼貌的人。懂得感恩别人。
H	多年前看过，心被软软的东西触动;今天带着儿子同看，我们俩的心同时又被触动;看来，基因被遗传的有外貌及性格，还有情致。
H	“《千与千寻》角色设计、创意、故事内涵、配乐、美术堪称完美自不必说，再看时发现，是很多细节处渗透的人情味，让这部作品历经岁月亦动人。而只有内心温暖、细腻观察生活的人，才会创造出这些细节吧！|1. 面凶心善的锅炉爷爷，可爱的煤球|2. 灯君（像Pixar致敬的角色） |3. 阿宝和小家伙们。|4. 潇洒的白龙 |5. 增色的路人们 看起来是怪蜀黍但很温柔的大根君，小眼神很有爱。
H	非常不错的电影
L	今日不是上中文版的吗，为啥还是日文版，扫兴欸
H	即使最后无脸男也没等到千寻的回头，他依然微笑着。 默默陪伴也许就是这样吧。
H	毕竟童年记忆
L	手机上也可以看
H	人心向善，做最好的自己！
H	好了好多遍了，经典就是经典……
M	不知所云……
H	我叫千寻，也叫小千
H	完美的动漫！超赞！！
H	2009年，在商埠街的绿城读书店翻到一本书《人生中必看的100部电影》，《千与千寻》就是其中之一，那时候对于宫崎骏动画的理解仅仅是“手冢治虫”后的又一个动漫巨匠……有些故事是用来品味的，有些情节是用来回味的，但这部作品却是常看常新，成长是一个过程，学会感恩，学会拒绝，学会爱，一路列车，谁是过客，不到最后一站，谁又知道呢？
H	请保持善良😴
H	看过三次了，每次都有新的细节发现，太好看了
H	这是一个被停宿的星期，星期五刚好刚上上映
H	很小的时候看的简直是童年阴影😂，现在重新回头看，一些小时候不懂的东西也明白了，一些话语，一些内容还需要揣摩，果然宫老爷子的动漫不只是给小朋友看的，更是给有着一颗善良的心的人看的。
H	不知道为什么有一种打从心底里的难过
H	回忆杀，画质高清，再看又有了新的理解。
H	喜欢宫崎骏 🌝💋 
H	重温日漫经典。
H	不要吃太胖哦，会被吃掉的
H	在大荧幕感受真的不一样😭😭😭
H	白龙和无脸男配音配得好好呀
H	超级好看，画面特别美，点赞
L	周冬雨的声音太让我出戏了
H	非常不错 耐人寻味 只不过这个电影小时候看过两三遍了 都不记得结尾   这次彻底记住了 也看懂了 虽然是个动画片。小孩子应该看不懂
H	我们都欠宫崎骏一张电影票
H	我原以为是第二版或者大结局 没想到只是原版的国语版....日语版看的比较有感觉一点
H	真的超喜欢宫老！
H	经典就是经典
H	非常非常感动
H	这个没说的。
H	好看很多大道理
H	依旧经典，巅峰之作 
H	两年前已经看过，可是当时没什么感觉。两年后再看，我看哭了。
H	温暖得想哭，好像越长大越会被小的事情感动，妖怪文化也慢慢变成善的寄托。几岁时看过，十几岁时看过，二十岁时我也看了。想要被人记得，因为名字是一种咒，遗忘了名字就没有了存在。今后的人生，你要记住你自己。宫老太棒了，吉卜力太棒了，如果你忘记了美好，至少它还在守护着爱啊。（国内海报设计师黄海也很棒）
H	好看！！！！！
H	棒极了，喜欢
H	媳妇说6岁的时候看哭了，我说上学观影时感动了我。虽然不是一个年代，现今有幸遇见共鸣～
H	即使时隔18年 宫崎骏作品的品质现在看来依然很棒
H	这部片看了很多遍。在人生的不同阶段看有不同的感受。小时候看觉得千寻在那边经历了好多，现在发现也没那样漫长，小时候看觉得主线是找回爸妈，现在才发现主线发展是由少年少女互相救赎的恋爱推动的。小时候认为千寻的成长是因为劳动和生活，现在觉得是因为生活和爱情。只是小时候羡慕千寻成长到可以承担责任，现在依然感动于她变得那么能扛得住事儿，尤其是还印章那里，完全就是——我（男）朋友偷的东西（犯的错），我帮他还回来了（摆平）。帅气得发光。如今再看实在是社畜味满满，不工作就会死，我就是一个底层搬砖煤渣，只是小时候没有经历过这些也依然能看得很感动，所谓的优秀影片就是如此。唉不说了，明天还要搬砖呢。
H	再看一次真的很不同，看到了小时候没有注意到的地方
H	第三次看千与千寻，没想到竟然是在电影院看，观感不要太好，宫崎骏老先生的经典电影，很好看，以前看不懂的剧情，现在却能理解了。话说这电影果然应该看日语原版，国语版预告片我都听不下去。
H	朋友问有没有改动有没有彩蛋，我说都没有。他不解的说那还去看干嘛，我笑着说“给老爷爷送钱”，“送钱”还不如说是给当年补个票。其实这些都不是，我只是想给自己开个仪式，和过去的自己对个话。生活崎岖波折，总会忘记一些小小的温暖，希望这些温暖都只是像千寻忘记琥珀川一样暂时想不起来了。谢谢老爷爷带来的温暖。
